20:53:28
101.80,4.60,405434,67122,-79117,2728,7216,17104,1683,-563,-43,140910,-56459,-349764,-14176,14368,20472,-3546,280,1344,0,5,0.00,0.00,0.00,9,4,15,1,1,
101.76,4.60,405714,70529,-67124,-1040,9456,19424,2008,-528,-430,122729,-68650,-370522,-5784,13104,20696,-3720,211,2427,0,5,0.00,0.00,0.00,8,2,13,1,1,
101.76,4.60,408493,72888,-52371,-4400,8848,22784,2478,-338,-870,97992,-84979,-387930,1480,5688,20192,-3522,188,2898,0,5,0.00,0.00,0.00,7,1,10,1,1,
101.76,4.60,411800,74334,-33762,-3872,5984,20688,3193,-276,-725,70741,-103083,-403584,6176,-80,20632,-3440,247,2681,0,5,0.00,0.00,0.00,6,2,6,1,1,
101.76,4.60,412555,75427,-12935,-4008,1144,21360,3558,-359,-91,48420,-118975,-421126,5408,-4776,25328,-3821,484,1690,0,5,0.00,0.00,0.00,4,1,3,0,1,
101.76,4.60,408416,77869,9549,-4848,-5176,18168,3733,-531,319,32140,-132889,-441723,-456,-15824,30192,-3717,557,658,0,5,0.00,0.00,0.00,4,1,2,0,1,
101.76,4.60,400763,80976,27312,-2104,-6616,26432,3369,-749,1083,22889,-142231,-459693,-4488,-16128,28552,-2846,443,104,0,5,0.00,0.00,0.00,3,1,1,0,1,
101.76,4.60,391391,86674,48039,-2104,-12056,23792,3930,-1011,1207,15562,-149192,-473305,-3264,-13856,26960,-2189,264,235,0,5,0.00,0.00,0.00,3,0,1,0,1,
101.76,4.60,379458,93863,67209,2056,-9120,26816,3164,-894,1587,10541,-153972,-482403,-3704,-13488,22864,-1468,200,-8,0,5,0.00,0.00,0.00,3,0,0,1,1,
101.76,4.60,367907,100934,82031,3792,-5584,24256,3109,-962,1434,10780,-153841,-484064,-6096,-18800,13944,-558,-123,-162,0,5,0.00,0.00,0.00,3,0,0,1,1,
101.76,4.60,357141,108736,98892,3984,-4248,21336,3129,-1011,973,11570,-154869,-488475,-5912,-26616,5664,-122,76,-373,0,5,0.00,0.00,0.00,3,0,0,1,1,
101.76,4.60,349466,116374,114534,6000,-2768,23136,2719,-984,580,12061,-155521,-495579,-6576,-17344,8736,-992,-147,-395,0,5,0.00,0.00,0.00,3,0,0,1,1,
101.76,4.60,344054,123850,129068,5384,-3128,24032,2690,-1011,219,7795,-158977,-502558,-5432,-13304,14712,-1171,-207,404,0,5,0.00,0.00,0.00,3,0,0,1,1,
101.76,4.60,340595,131003,144141,5272,-3832,22088,2831,-1042,-153,-1375,-164134,-503952,-1736,-13384,15656,-313,-353,1117,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,338477,137880,160508,3864,-5384,18992,2952,-1039,-377,-10780,-167962,-499912,1832,-12480,16584,381,-432,1333,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,336867,144491,177302,2080,-5488,16336,2902,-1016,-386,-16257,-167729,-492220,-928,-15144,20408,965,-302,1129,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,335159,151284,192454,3616,-2752,14920,2634,-1058,-218,-15606,-160324,-482581,5456,-11240,7896,1449,-734,74,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,332548,158823,207109,3544,-1376,14096,2639,-1141,-345,-3330,-148030,-473063,-1584,-14048,6848,2123,-499,-1514,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,331269,166487,222546,4176,-760,14272,2618,-1204,-651,16493,-130311,-462755,-6040,-14624,5856,2533,-628,-1603,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,331577,174864,237850,200,-3416,17272,2261,-1145,-1443,32644,-115522,-448930,-7872,-14056,4752,2958,-633,-1139,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,336320,180156,255092,5160,-1320,13032,2779,-1163,-1497,45270,-103712,-431905,-8880,-14472,4080,3345,-601,-759,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,344038,183425,272394,2408,-4944,12528,2455,-1077,-2293,53669,-95447,-412429,-7512,-13568,3992,3558,-534,-124,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,355140,184142,289316,1864,-5208,11088,2355,-946,-2505,57078,-90667,-391315,-5608,-12464,5112,3710,-535,277,0,5,0.00,0.00,0.00,1,0,0,1,1,
